C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_07_327.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_07_327.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_07_327.jpg, 0, 0, 0, 5.109309E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_07_432.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_07_432.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_07_432.jpg, 0, 0, 0, 5.074689E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_07_536.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_07_536.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_07_536.jpg, 0, 0, 0, 5.056135E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_07_641.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_07_641.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_07_641.jpg, 0, 0, 0, 5.057102E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_07_741.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_07_741.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_07_741.jpg, 0, 0, 0, 5.052239E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_07_850.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_07_850.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_07_850.jpg, 0, 0, 0, 5.051628E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_07_958.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_07_958.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_07_958.jpg, 0, 0, 0, 5.099324E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_08_084.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_08_084.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_08_084.jpg, 0, 0, 0, 5.078205E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_08_191.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_08_191.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_08_191.jpg, 0, 0, 0, 5.069339E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_08_295.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_08_295.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_08_295.jpg, 0, 0, 0, 5.107646E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_08_400.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_08_400.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_08_400.jpg, 0, 0, 0, 5.060081E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_08_502.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_08_502.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_08_502.jpg, 0, 0, 0, 5.084831E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_08_614.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_08_614.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_08_614.jpg, 0, 0, 0, 5.063253E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_08_718.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_08_718.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_08_718.jpg, 0, 0, 0, 5.082111E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_08_829.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_08_829.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_08_829.jpg, 0, 0, 0, 5.055597E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_08_931.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_08_931.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_08_931.jpg, 0, 0, 0, 5.072066E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_09_033.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_09_033.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_09_033.jpg, 0, 0, 0, 5.056293E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_09_140.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_09_140.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_09_140.jpg, 0, 0, 0, 5.056649E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_09_246.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_09_246.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_09_246.jpg, 0, 0, 0, 5.056595E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_09_357.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_09_357.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_09_357.jpg, 0, 0, 0, 5.047497E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_09_459.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_09_459.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_09_459.jpg, 0, 0, 0, 5.05665E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_09_563.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_09_563.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_09_563.jpg, 0, 0, 0, 5.066599E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_09_667.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_09_667.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_09_667.jpg, 0, 0, 0, 5.115673E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_09_767.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_09_767.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_09_767.jpg, 0, 0, 0, 5.121298E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_09_868.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_09_868.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_09_868.jpg, 0, 0, 0, 5.056167E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_09_970.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_09_970.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_09_970.jpg, 0, 0, 0, 5.145743E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_10_078.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_10_078.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_10_078.jpg, 0, 0, 0, 5.057355E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_10_183.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_10_183.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_10_183.jpg, 0, 0, 0, 5.054135E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_10_284.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_10_284.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_10_284.jpg, 0, 0, 0, 5.052623E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_10_385.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_10_385.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_10_385.jpg, 0, 0, 0, 5.069332E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_10_490.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_10_490.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_10_490.jpg, 0, 0, 0, 5.051437E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_10_597.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_10_597.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_10_597.jpg, 0, 0, 0, 5.108691E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_10_702.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_10_702.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_10_702.jpg, 0, 0, 0, 5.046751E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_10_806.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_10_806.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_10_806.jpg, 0, 0, 0, 5.083445E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_10_908.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_10_908.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_10_908.jpg, 0, 0, 0, 5.067488E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_11_015.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_11_015.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_11_015.jpg, 0, 0, 0, 5.052853E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_11_116.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_11_116.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_11_116.jpg, 0, 0, 0, 5.068484E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_11_225.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_11_225.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_11_225.jpg, 0, 0, 0, 5.056576E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_11_329.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_11_329.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_11_329.jpg, 0, 0, 0, 5.095657E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_11_436.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_11_436.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_11_436.jpg, 0, 0, 0, 5.048412E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_11_548.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_11_548.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_11_548.jpg, 0, 0, 0, 5.046944E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_11_665.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_11_665.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_11_665.jpg, 0, 0, 0, 5.06598E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_11_769.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_11_769.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_11_769.jpg, 0, 0, 0, 5.065157E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_11_877.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_11_877.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_11_877.jpg, 0, 0, 0, 5.057259E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_11_982.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_11_982.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_11_982.jpg, 0, 0, 0, 5.083131E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_12_087.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_12_087.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_12_087.jpg, 0, 0, 0, 5.056431E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_12_190.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_12_190.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_12_190.jpg, 0, 0, 0, 5.110522E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_12_295.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_12_295.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_12_295.jpg, 0, 0, 0, 5.054897E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_12_395.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_12_395.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_12_395.jpg, 0, 0, 0, 5.109567E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_12_501.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_12_501.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_12_501.jpg, 0, 0, 0, 5.069462E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_12_605.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_12_605.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_12_605.jpg, 0, 0, 0, 5.059511E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_12_705.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_12_705.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_12_705.jpg, 0, 0, 0, 5.048053E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_12_807.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_12_807.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_12_807.jpg, 0, 0, 0, 5.135642E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_12_914.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_12_914.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_12_914.jpg, 0, 0, 0, 5.046631E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_13_018.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_13_018.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_13_018.jpg, 0, 0, 0, 5.140612E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_13_124.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_13_124.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_13_124.jpg, 0, 0, 0, 5.063773E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_13_228.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_13_228.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_13_228.jpg, 0, 0, 0, 5.070347E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_13_331.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_13_331.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_13_331.jpg, 0, 0, 0, 5.051513E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_13_434.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_13_434.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_13_434.jpg, 0, 0, 0, 5.069643E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_13_536.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_13_536.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_13_536.jpg, 0, 0, 0, 5.058442E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_13_641.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_13_641.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_13_641.jpg, 0, 0, 0, 5.061358E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_13_743.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_13_743.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_13_743.jpg, 0, 0, 0, 5.056702E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_13_843.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_13_843.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_13_843.jpg, 0, 0, 0, 5.0748E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_13_949.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_13_949.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_13_949.jpg, 0, 0, 0, 5.046813E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_14_051.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_14_051.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_14_051.jpg, 0, 0, 0, 5.067307E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_14_154.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_14_154.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_14_154.jpg, 0, 0, 0, 5.115842E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_14_255.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_14_255.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_14_255.jpg, 0, 0, 0, 5.057873E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_14_364.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_14_364.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_14_364.jpg, 0, 0, 0, 5.05576E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_14_466.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_14_466.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_14_466.jpg, 0, 0, 0, 5.070406E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_14_570.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_14_570.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_14_570.jpg, 0, 0, 0, 5.055926E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_14_673.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_14_673.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_14_673.jpg, 0, 0, 0, 5.053536E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_14_782.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_14_782.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_14_782.jpg, 0, 0, 0, 5.086465E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_14_890.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_14_890.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_14_890.jpg, 0, 0, 0, 5.045755E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_14_993.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_14_993.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_14_993.jpg, 0, 0, 0, 5.055826E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_15_107.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_15_107.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_15_107.jpg, 0, 0, 0, 5.079325E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_15_211.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_15_211.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_15_211.jpg, 0, 0, 0, 5.044675E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_15_319.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_15_319.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_15_319.jpg, 0, 0, 0, 5.072112E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_15_423.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_15_423.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_15_423.jpg, 0, 0, 0, 5.046502E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_15_530.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_15_530.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_15_530.jpg, 0, 0, 0, 5.05274E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_15_631.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_15_631.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_15_631.jpg, 0, 0, 0, 5.052506E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_15_738.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_15_738.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_15_738.jpg, 0, 0, 0, 5.065459E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_15_838.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_15_838.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_15_838.jpg, 0, 0, 0, 5.080949E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_15_939.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_15_939.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_15_939.jpg, 0, 0, 0, 5.056047E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_16_045.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_16_045.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_16_045.jpg, 0, 0, 0, 5.111577E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_16_147.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_16_147.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_16_147.jpg, 0, 0, 0, 5.075334E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_25_16_253.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_25_16_253.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_25_16_253.jpg, 0, 0, 0, 5.064868E-05
